"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
154,657093,"Watkins, Spenser",960,16,0.394,0.394,0.417,0.788,0.499,0.441,0.337,13,33,87.1,12.3,2325,79.1,79.28,17,68,86,0.20000000000000284,6.39,111,157,118,150,292,323,296
150,605280,"Holmes, Clay",1124,13.3,0.292,0.167,0.375,0.458,0.362,0.373,0.276,7,24,92.9,1.9,2663,82.7,82.11,14,45,105,-0.6000000000000085,6.02,109,150,117,148,296,321,291
150,657006,"Steele, Justin",964,15.6,0.2,0.167,0.333,0.367,0.238,0.21,0.178,6,30,94,13.9,2603,79.1,79.06,18,53,97,0,6.27,104,151,116,148,302,323,298
150,667498,"Dugger, Robert",461,32.5,0.269,0.231,0.25,0.5,0.35,0.295,0.234,7,26,85.9,27,2244,74.8,74.37,24,70,80,-0.3999999999999915,5.98,109,155,118,148,289,324,299
147,433589,"Petit, Yusmeiro",1082,13.6,0.116,0.07,0.148,0.186,0.154,0.268,0.207,5,43,80,29,2018,74.9,75.82,28,84,63,0.8999999999999915,6.95,107,150,124,149,306,328,296
147,669145,"Zimmermann, Bruce",1105,13.3,0.139,0.028,0.278,0.167,0.175,0.239,0.205,5,36,91,4.2,2582,81.9,81.72,27,64,83,-0.20000000000000284,6.16,111,153,122,149,302,324,297
147,656546,"Hoffman, Jeff",1360,10.8,0.286,0.238,0.357,0.524,0.372,0.259,0.196,6,21,90.5,19.2,2491,77.5,77.44,10,41,106,-0.09999999999999432,6.43,112,152,114,144,294,317,289
146,649144,"Wells, Alex",754,19.4,0.367,0.4,0.292,0.767,0.5,0.446,0.341,11,30,86.9,20.5,2485,72.7,71.28,5,53,93,-1.4000000000000057,5.43,109,154,120,148,298,325,290
146,663776,"Sandoval, Patrick",1444,10.1,0.467,0.333,0.429,0.8,0.534,0.282,0.283,7,15,89.3,14.3,2799,78.4,77.37,4,29,117,-1,6,108,155,117,148,303,326,295
145,663765,"Woodford, Jake",1156,12.5,0.28,0.2,0.286,0.48,0.384,0.429,0.333,7,25,92.5,7.7,2483,76.3,75.8,9,49,96,-0.5,6.26,120,157,117,150,296,319,298
144,670950,"Richards, Trevor",1061,13.6,0.208,0,0.25,0.208,0.183,0.29,0.259,5,24,86.2,13.9,2051,84.2,84.32,18,52,92,0.09999999999999432,6.38,106,156,117,147,302,320,293
141,571948,"Milner, Hoby",393,35.9,0.192,0.231,0.273,0.423,0.302,0.334,0.236,5,26,91.4,8.3,1865,79.4,79.48,20,57,84,0.09999999999999432,6.43,109,155,123,145,300,324,298
140,666205,"Muller, Kyle",677,20.7,0.211,0,0.444,0.211,0.257,0.314,0.204,4,19,94.8,3.7,2421,80.4,79.58,26,54,86,-0.8000000000000114,6.08,105,150,120,143,308,323,290
140,622608,"Senzatela, Antonio",2405,5.8,0.314,0.057,0.393,0.371,0.318,0.343,0.312,11,35,87.7,15.5,2158,77.8,77.68,20,71,69,-0.09999999999999432,5.95,115,153,121,148,301,333,306
139,592866,"Williams, Trevor",1537,9,0.357,0.25,0.375,0.607,0.415,0.275,0.259,10,28,86.6,9.8,2239,77.7,78.75,18,63,76,1,6.82,113,157,111,150,299,322,298
138,650959,"Diplán, Marcos",512,27,0.167,0.167,0.16,0.333,0.238,0.254,0.2,5,30,86.2,12,2752,81,81.71,11,55,83,0.7000000000000028,6.86,111,154,121,148,295,325,294
135,642152,"Trivino, Lou",1177,11.5,0.042,0.125,0,0.167,0.153,0.213,0.104,1,24,78,19.4,2382,77.8,77.17,18,38,97,-0.5999999999999943,6.46,108,149,120,149,300,327,300
131,669060,"Wilson, Bryse",1136,11.5,0.259,0.222,0.263,0.481,0.327,0.266,0.21,7,27,82.7,10.7,2322,77,77.32,14,54,77,0.29999999999999716,6.59,110,152,119,147,300,319,290
131,543056,"Coulombe, Danny",529,24.8,0.259,0.074,0.412,0.333,0.255,0.169,0.165,7,27,90.5,1.8,2466,78.4,77.03,13,45,86,-1.4000000000000057,5.57,104,154,113,147,298,327,293
129,670912,"Oviedo, Johan",1086,11.9,0.176,0,0.25,0.176,0.257,0.31,0.233,3,17,85.5,9.5,2424,76.7,77.68,12,41,88,1,6.91,117,154,110,148,294,319,302
128,665854,"Oviedo, Luis",580,22.1,0.13,0.087,0.3,0.217,0.273,0.21,0.056,3,23,84.3,8.6,2298,75.1,75.66,19,46,82,0.6000000000000085,6.97,111,150,120,148,299,322,294
125,519293,"Smith, Will",1079,11.6,0.267,0.2,0.286,0.467,0.307,0.339,0.307,4,15,89.2,13.2,2078,77.7,77.27,11,40,85,-0.4000000000000057,6.06,105,150,118,144,309,324,293
125,571945,"Mikolas, Miles",709,17.6,0.385,0.269,0.471,0.654,0.458,0.321,0.254,10,26,87.5,11.3,2569,76.6,76.38,10,48,77,-0.19999999999998863,6.37,119,160,116,149,296,321,298
125,643377,"Jax, Griffin",1394,9,0.188,0.188,0.133,0.375,0.271,0.437,0.344,3,16,93.1,6.6,2713,79.8,79.26,3,38,87,-0.5,5.86,109,161,119,150,299,330,296
124,608379,"Wacha, Michael",1974,6.3,0.444,0,0.571,0.444,0.424,0.286,0.234,4,9,83.4,-4.9,2191,76.2,76.42,13,29,95,0.20000000000000284,6.65,106,156,112,149,304,328,295
123,667297,"Nance, Tommy",456,27,0.364,0.409,0.5,0.773,0.45,0.364,0.31,8,22,93.1,14.1,2822,85.4,84.84,19,44,79,-0.6000000000000085,6.08,109,152,113,148,295,319,298
123,506433,"Darvish, Yu",2769,4.4,0.111,0,0.133,0.111,0.131,0.173,0.147,2,18,77.8,-1.8,2626,71.7,71.26,13,45,78,-0.4000000000000057,6.35,119,155,142,140,297,319,313
123,605359,"Marshall, Evan",435,28.3,0.269,0.077,0.389,0.346,0.28,0.219,0.195,7,26,88.7,5.4,2712,82.5,81.79,6,42,81,-0.7000000000000028,5.81,114,151,116,148,300,318,295
122,669735,"Rodriguez, Chris",505,24.2,0.136,0.091,0.214,0.227,0.2,0.203,0.168,3,22,87.3,11.4,2445,84.6,84.01,16,47,75,-0.5999999999999943,6.04,113,156,117,149,307,326,301
120,650556,"Abreu, Bryan",689,17.4,0.231,0.038,0.353,0.269,0.273,0.256,0.194,6,26,86.9,3.1,2789,86.6,85.98,17,49,71,-0.5999999999999943,6.12,115,156,117,150,290,322,292
120,656288,"Canning, Griffin",1080,11.1,0.316,0.368,0.286,0.684,0.429,0.246,0.177,6,19,83.9,31.2,2325,81.9,80.81,12,42,78,-1.1000000000000085,5.69,118,161,114,154,302,327,301
120,664353,"Urquidy, José",1631,7.4,0.304,0.087,0.368,0.391,0.315,0.299,0.274,7,23,94.7,11.7,2571,77.2,76.63,10,43,77,-0.6000000000000085,6.05,118,160,117,154,290,324,296
118,664074,"Ponce, Cody",712,16.6,0.314,0.257,0.4,0.571,0.36,0.313,0.247,11,35,89,11,2165,79.5,80.42,20,67,51,0.9000000000000057,6.9,114,153,121,148,299,320,292
117,592426,"Jackson, Luke",1055,11.1,0.263,0.053,0.294,0.316,0.272,0.305,0.297,5,19,92.1,1.2,2435,83.9,83.97,12,41,76,0.09999999999999432,6.43,109,151,124,145,301,322,296
115,642092,"Smith, Riley",1071,10.7,0.2,0.24,0.211,0.44,0.297,0.332,0.25,5,25,86.6,9.3,2366,79.3,79.19,10,45,70,-0.09999999999999432,6.33,112,153,116,150,300,328,301
113,518813,"Holland, Greg",997,11.3,0.231,0.154,0.333,0.385,0.259,0.269,0.189,3,13,89.8,28.7,2291,77.4,77.18,13,32,81,-0.20000000000000284,6,109,157,112,146,295,321,304
112,592233,"Crichton, Stefan",403,27.8,0.133,0.133,0.25,0.267,0.257,0.209,0.104,2,15,76.3,24.2,2547,77.7,77.09,6,28,84,-0.6000000000000085,6.04,107,153,119,148,303,327,300
111,548384,"Raley, Brooks",865,12.8,0.2,0.12,0.286,0.32,0.221,0.247,0.203,5,25,78.1,4.3,2954,79,77.59,15,44,67,-1.4000000000000057,5.55,108,153,115,146,294,321,288
110,488748,"Buchter, Ryan",294,37.4,0.2,0.28,0.214,0.48,0.312,0.361,0.223,5,25,86.1,21.6,1971,76.2,76.44,15,43,67,0.20000000000000284,6.6,110,152,117,151,302,327,298
110,607231,"Gant, John",1975,5.6,0.214,0,0.214,0.214,0.222,0.41,0.336,3,14,94.9,16.1,2473,74.7,74.4,4,22,88,-0.29999999999999716,6.28,116,158,113,149,296,318,300
109,518633,"Duffy, Danny",1009,10.8,0.263,0.053,0.455,0.316,0.25,0.255,0.259,5,19,91.6,8.2,2483,77.3,77.57,13,42,67,0.29999999999999716,6.72,107,157,117,143,298,320,295
109,544931,"Strasburg, Stephen",362,30.1,0.091,0,0.133,0.091,0.108,0.166,0.125,2,22,87.3,28.5,2718,79.4,80.01,11,36,73,0.5999999999999943,6.86,110,153,113,150,304,316,293
108,542882,"Andriese, Matt",855,12.6,0.467,0.067,0.5,0.533,0.452,0.438,0.385,7,15,94.2,-5.1,2678,80.1,79.12,5,32,76,-1,5.77,112,154,118,147,292,326,299
107,521230,"Hendriks, Liam",1131,9.5,0.103,0.103,0.25,0.207,0.13,0.102,0.093,3,29,89.2,10,2215,85.8,86.56,27,45,62,0.7999999999999972,6.74,119,153,119,152,297,318,296
106,592169,"Brice, Austin",274,38.7,0.188,0.063,0.25,0.25,0.272,0.315,0.239,3,16,91.2,4.3,2695,81.8,80.47,11,39,67,-1.2999999999999972,5.33,112,154,119,145,288,319,296
105,656794,"Newcomb, Sean",673,15.6,0.077,0,0.143,0.077,0.105,0.096,0.048,1,13,82.8,-6.8,2881,80,78.65,14,32,73,-1.4000000000000057,5.75,106,149,122,145,303,319,290
105,666129,"Garrett, Braxton",604,17.4,0.444,0.278,0.438,0.722,0.513,0.438,0.367,8,18,86.3,10.5,2165,76.8,76.49,11,46,59,-0.29999999999999716,6.18,102,151,113,147,298,318,284
105,572143,"Smith, Burch",678,15.5,0.265,0.147,0.276,0.412,0.279,0.305,0.305,9,34,91.5,4.4,2424,78.7,78.77,5,46,59,0.09999999999999432,6.59,111,150,121,149,308,327,297
105,621052,"Reyes, Alex",1249,8.4,0.333,0.333,0.4,0.667,0.471,0.341,0.244,3,9,89.1,-12.2,2811,79.4,78.21,14,28,77,-1.2000000000000028,5.91,119,158,114,149,297,322,305
102,500610,"Guerra, Deolis",1086,9.4,0,0,0,0,0.076,0.135,0.069,0,17,86.1,10,2165,77.1,77.63,15,32,70,0.5,7.04,117,153,122,152,298,326,302
101,607188,"Faria, Jake",639,15.8,0.222,0.167,0.333,0.389,0.277,0.256,0.2,4,18,81.5,11.3,2292,75.9,75.12,8,29,72,-0.8000000000000114,6.17,111,150,111,149,300,323,296
100,615698,"Quantrill, Cal",2357,4.2,0.222,0.056,0.25,0.278,0.215,0.309,0.247,4,18,85.7,29.8,2353,81.3,78.34,7,38,62,-3,6.29,117,156,113,151,292,316,291
99,672282,"Detmers, Reid",379,26.1,0.15,0.15,0.167,0.3,0.291,0.329,0.226,3,20,80.5,-8.2,2417,73.5,72.14,12,36,63,-1.4000000000000057,5.49,106,155,116,145,303,326,295
98,621074,"Rucker, Michael",490,20,0.211,0,0.308,0.211,0.185,0.266,0.269,4,19,90,10.9,2584,81.3,80.88,11,38,60,-0.3999999999999915,6.17,109,155,120,150,300,325,302
97,571510,"Boyd, Matthew",1273,7.6,0.091,0,0.2,0.091,0.217,0.219,0.081,1,11,86.6,17.4,2553,73.4,72.58,7,18,79,-0.8000000000000114,6.1,103,154,117,147,301,327,295
96,543606,"Odorizzi, Jake",1847,5.2,0.182,0.091,0.211,0.273,0.213,0.24,0.229,4,22,83.9,28.4,2066,73.5,73.15,5,37,59,-0.29999999999999716,5.95,114,158,114,151,291,318,291
95,622092,"Zimmer, Kyle",934,10.2,0.208,0,0.294,0.208,0.176,0.243,0.18,5,24,83.3,6,1994,77.8,77.59,12,45,50,-0.20000000000000284,6.21,108,156,116,146,296,323,303
94,664042,"Lakins Sr., Travis",501,18.8,0.286,0.143,0.313,0.429,0.305,0.361,0.31,6,21,85.3,11.9,2721,80.7,79.72,9,33,61,-1,5.84,111,152,120,150,301,323,297
94,605309,"Kela, Keone",203,46.3,0.179,0.107,0.222,0.286,0.245,0.271,0.187,5,28,87.1,20.2,2453,81.6,81.6,13,44,50,0,6.33,115,157,133,149,295,318,310
93,571735,"Hale, David",461,20.2,0.158,0.158,0.154,0.316,0.224,0.241,0.165,3,19,78.7,22.4,2304,82.7,83.33,10,38,55,0.5999999999999943,6.63,110,151,115,147,299,326,293
91,622446,"Rodriguez, Jefry",412,22.1,0.267,0.2,0.273,0.467,0.31,0.326,0.31,4,15,86.3,24.1,2304,80.7,81.84,8,33,58,1.0999999999999943,6.84,113,156,120,146,303,318,296
90,608334,"Fulmer, Carson",448,20.1,0.133,0,0.2,0.133,0.117,0.139,0.135,2,15,85,-13.5,2714,82.1,82,13,37,53,-0.09999999999999432,6.13,114,155,120,148,293,320,292
90,489119,"Miley, Wade",2592,3.5,0.429,0,0.75,0.429,0.447,0.358,0.278,3,7,87,-3.5,2391,74.7,74.34,8,28,62,-0.4000000000000057,6.03,113,152,118,146,295,320,287
89,608344,"Irvin, Cole",2682,3.3,0.44,0.56,0.368,1,0.6,0.49,0.41,11,25,94.1,15,2056,76.9,76.71,2,39,50,-0.20000000000000284,6.08,109,150,118,149,300,325,296
89,675912,"Lowther, Zac",571,15.6,0.167,0,0.231,0.167,0.177,0.299,0.287,3,18,90.2,3.7,2591,75.3,75.28,12,35,54,0,6.8,111,152,121,148,299,322,292
88,669294,"Campbell, Paul",468,18.8,0.208,0.25,0.176,0.458,0.294,0.293,0.204,5,24,80.4,7.6,2854,79,78.11,10,37,51,-0.9000000000000057,5.73,110,150,117,147,299,316,289
87,594795,"Dayton, Grant",250,34.8,0.174,0.13,0.231,0.304,0.222,0.262,0.211,4,23,83.4,12.7,2328,77.2,77.39,14,37,50,0.20000000000000284,6.42,104,145,116,147,300,319,295
87,656232,"Bielak, Brandon",835,10.4,0.182,0.045,0.267,0.227,0.221,0.196,0.153,4,22,88.4,1.9,2498,80.3,78.6,11,34,53,-1.7000000000000028,5.41,114,155,120,151,288,323,294
87,664062,"Gonsolin, Tony",990,8.8,0.182,0,0.25,0.182,0.16,0.315,0.301,2,11,93.5,-3.6,2612,80.2,79.66,4,18,69,-0.5,5.94,113,158,111,152,294,317,297
86,453281,"LeBlanc, Wade",794,10.8,0.2,0.2,0.167,0.4,0.25,0.241,0.217,4,20,78.8,30.9,2321,73.3,72.65,6,31,55,-0.7000000000000028,5.92,111,155,116,150,299,322,299
85,607455,"Banda, Anthony",610,13.9,0.25,0.063,0.333,0.313,0.317,0.249,0.166,4,16,83,15.7,2045,81,80.55,9,28,57,-0.5,6.11,112,153,119,149,296,321,298
85,608337,"Giolito, Lucas",2970,2.9,0.167,0.333,0.25,0.5,0.271,0.263,0.208,2,12,91.5,29.4,2382,80.6,80.79,10,25,60,0.20000000000000284,6.43,116,155,114,151,299,317,298
84,665795,"Cabrera, Edward",482,17.4,0.235,0.118,0.333,0.353,0.296,0.306,0.225,4,17,86.7,0.5,2381,83.5,81.81,14,42,42,-1.7000000000000028,6.48,111,148,118,147,302,324,287
84,669160,"May, Dustin",368,22.8,0,0,0,0,0,0.049,0.043,0,23,75.4,10.3,3176,86.6,86.68,14,31,53,0.10000000000000853,6.54,115,162,125,150,295,314,289
83,621112,"Blackburn, Paul",681,12.2,0.292,0.25,0.455,0.542,0.364,0.346,0.268,7,24,96.7,1.8,2579,79,78.6,17,37,46,-0.4000000000000057,6.1,113,150,121,151,299,322,298
82,668820,"Kranick, Max",674,12.2,0.188,0.125,0.231,0.313,0.227,0.19,0.154,3,16,82,27.8,2254,79.5,80.1,14,41,41,0.5999999999999943,6.6,113,152,117,149,297,324,291
81,592346,"González, Chi Chi",1635,5,0.381,0.238,0.421,0.619,0.432,0.302,0.27,8,21,86.4,18.2,2578,81.1,80.9,7,45,36,-0.19999999999998863,5.79,113,151,120,148,302,336,307
79,645261,"Alcantara, Sandy",3095,2.6,0.5,0.667,0.4,1.167,0.688,0.515,0.483,3,6,93.1,18.7,2396,83.7,83.03,4,16,63,-0.7000000000000028,5.86,118,155,106,152,300,315,288
78,543766,"Shaw, Bryan",1367,5.7,0.258,0.194,0.533,0.452,0.321,0.194,0.155,8,31,86.7,-1.8,2172,82.4,81.27,20,40,38,-1.1000000000000085,5.67,117,159,126,153,288,317,297
78,675921,"Howard, Spencer",936,8.3,0,0,0,0,0.081,0.188,0.125,0,15,75.4,22.3,1914,74.6,74.4,5,21,57,-0.19999999999998863,6.46,115,153,117,147,300,326,297
78,448281,"Doolittle, Sean",866,9,0.235,0.059,0.308,0.294,0.228,0.342,0.351,4,17,88.7,24.8,2405,79.7,79.69,9,37,41,0,6.11,118,156,121,149,284,314,294
77,663531,"Allen, Logan",874,8.8,0.308,0.385,0.3,0.692,0.413,0.423,0.377,4,13,90.2,-0.6,2705,76.8,76.2,6,31,46,-0.5999999999999943,5.91,110,153,118,148,297,314,288
77,676596,"Fleming, Josh",1629,4.7,0.4,0.2,0.5,0.6,0.46,0.369,0.311,6,15,81.5,14.1,1794,78.6,78.85,8,30,47,0.30000000000001137,6.51,108,153,114,152,295,320,298
77,663770,"Evans, Demarcus",522,14.8,0.214,0.143,0.273,0.357,0.279,0.276,0.22,3,14,88.5,28.5,2262,79.6,79.65,13,32,45,0,6.31,113,156,127,147,307,329,297
77,502624,"Anderson, Chase",852,9,0.429,0.429,0.455,0.857,0.543,0.392,0.307,6,14,92,3.3,2034,76.9,75.86,7,24,53,-1,5.7,113,150,113,150,297,323,294
77,547001,"Poteet, Cody",549,14,0.25,0.563,0.111,0.813,0.446,0.447,0.264,4,16,96.6,29.1,2922,79.2,78.15,7,30,47,-1,5.66,113,154,119,146,295,319,286
76,458681,"Lynn, Lance",2608,2.9,0.25,0,0.364,0.25,0.248,0.187,0.169,4,16,83.2,10.2,2473,82.1,82.2,6,26,50,0.10000000000000853,6.28,115,154,114,151,301,322,295
76,605138,"Benjamin, Wes",461,16.5,0.375,0.375,0.308,0.75,0.469,0.457,0.29,6,16,94.3,21.8,2458,78.4,77.68,3,29,47,-0.7000000000000028,5.8,113,160,122,147,301,328,298
74,623474,"Herget, Jimmy",299,24.7,0.19,0.143,0.444,0.333,0.239,0.149,0.127,4,21,81.7,18,2673,73.7,71.81,19,37,37,-1.9000000000000057,5.1,114,155,119,146,305,326,295
72,596071,"Peters, Dillon",443,16.3,0.091,0.273,0,0.364,0.182,0.216,0.186,1,11,90.8,-5,2812,74.9,74.4,5,25,47,-0.5,6.11,106,152,117,147,304,321,295
72,660271,"Ohtani, Shohei",2027,3.6,0.308,0.308,0.333,0.615,0.409,0.361,0.273,4,13,88.5,27.9,2369,74.7,74.75,6,24,48,0,6.63,116,159,115,151,304,326,301
71,592644,"Plutko, Adam",1014,7,0.154,0,0.25,0.154,0.211,0.232,0.144,2,13,91.3,29.1,2894,77,76.15,7,20,51,-0.7999999999999972,5.91,115,155,117,151,296,322,299
71,596027,"Maples, Dillon",565,12.6,0.143,0,0.5,0.143,0.256,0.203,0.058,2,14,76.1,-21,3149,84.1,83.33,11,20,51,-0.7999999999999972,6.08,114,154,115,149,290,316,296
68,543594,"Nolin, Sean",499,13.6,0.267,0.133,0.308,0.4,0.306,0.261,0.223,4,15,91.1,10.8,1775,74,73.77,5,26,42,-0.20000000000000284,6.21,108,153,118,142,299,323,295
68,641743,"Kay, Anthony",649,10.5,0.25,0.333,0.286,0.583,0.394,0.351,0.227,3,12,95.1,0,2370,77.8,76.97,8,22,46,-0.7999999999999972,5.79,106,160,119,149,291,314,291
67,669169,"Heasley, Jonathan",250,26.8,0.273,0.364,0.286,0.636,0.424,0.386,0.235,3,11,91,14.3,2624,80,79.25,5,25,42,-0.7000000000000028,5.78,106,157,119,149,299,328,308
67,446321,"Detwiler, Ross",888,7.5,0.273,0.545,0.143,0.818,0.432,0.33,0.249,3,11,84.4,19.9,2050,77.3,76.1,6,18,49,-1.2000000000000028,5.47,101,148,118,145,299,316,287
66,669211,"Akin, Keegan",1768,3.7,0.313,0.125,0.357,0.438,0.32,0.299,0.307,5,16,89.3,3.3,2412,76.4,75.9,2,26,40,-0.5,5.86,110,154,121,149,300,323,292
66,672715,"Patiño, Luis",1365,4.8,0.444,0.556,0.429,1,0.617,0.655,0.489,4,9,93.9,24.8,2572,77.8,78.45,4,22,44,0.7000000000000028,6.74,111,161,113,151,293,319,297
65,642233,"Yardley, Eric",315,20.6,0.563,0.625,0.636,1.188,0.724,0.383,0.266,9,16,85.8,10,2731,72.9,72.38,4,22,43,-0.5,6.08,108,152,119,146,302,321,298
64,650496,"Mejía, J.C.",982,6.5,0.077,0,0.111,0.077,0.068,0.148,0.146,1,13,82.5,3.9,2512,80.3,79.68,3,29,35,-0.5999999999999943,6.06,116,155,130,151,289,321,297
64,628317,"Maeda, Kenta",1775,3.6,0,0,0,0,0.144,0.341,0.264,0,4,81.4,9.5,2620,75.2,74.33,1,7,57,-0.9000000000000057,5.7,113,169,106,152,298,329,293
64,593833,"Suero, Wander",761,8.4,0.313,0.25,0.4,0.563,0.4,0.352,0.259,5,16,89.5,6.2,2677,78.8,78.53,7,27,37,-0.29999999999999716,6.31,112,154,124,145,306,321,290
62,661383,"Ortega, Oliver",139,44.6,0.25,0.083,0.273,0.333,0.284,0.3,0.212,3,12,89.9,1.1,2117,82.7,81.79,2,20,42,-0.9000000000000057,5.76,111,153,118,147,303,326,296
61,595939,"Ellis, Chris",482,12.7,0.118,0,0.182,0.118,0.136,0.224,0.207,2,17,85.2,16.4,2421,81.2,81.06,8,32,29,-0.10000000000000853,6.24,112,156,115,151,291,322,293
59,663734,"Neidert, Nick",598,9.9,0.143,0.143,0.2,0.286,0.298,0.264,0.143,1,7,71.7,10.8,2031,74.4,73.64,3,18,41,-0.8000000000000114,6.07,112,150,114,150,297,314,289
59,676265,"Abbott, Cory",352,16.8,0,0,0,0,0.049,0.232,0.198,0,13,89,2.6,2439,84.1,83.28,5,22,37,-0.7999999999999972,5.88,112,152,115,152,296,324,300
58,605513,"Turnbull, Spencer",775,7.5,0.1,0,0.143,0.1,0.146,0.246,0.208,1,10,86.5,9.4,2622,79.8,79.2,7,21,37,-0.5999999999999943,6.21,111,153,120,149,298,329,301
58,669212,"Morgan, Eli",1414,4.1,0.556,0.444,0.5,1,0.658,0.714,0.553,5,9,97.6,17.6,2328,76.3,75.76,3,20,38,-0.5,5.91,116,155,113,150,292,316,291
58,669618,"Barlow, Joe",455,12.7,0.25,0,0.25,0.25,0.22,0.669,0.505,1,4,89.5,32,2212,79.1,78.89,4,13,45,-0.19999999999998863,6.05,116,156,121,146,305,325,297
57,623454,"Anderson, Drew",352,16.2,0.1,0,0.125,0.1,0.143,0.284,0.245,1,10,85.7,-10.1,2531,77.2,76.73,3,19,38,-0.5,6.18,116,161,126,150,306,328,297
56,592145,"Biddle, Jesse",186,30.1,0.2,0,0.333,0.2,0.264,0.238,0.151,2,10,88,-0.3,2622,78,77.77,6,19,37,-0.20000000000000284,6.39,100,149,118,147,301,320,292
56,595465,"Winkler, Dan",787,7.1,0.167,0,0.333,0.167,0.147,0.202,0.207,2,12,91.5,10.7,2619,82.4,82.88,5,16,40,0.5,6.54,113,156,119,151,299,322,296
56,453284,"Parker, Blake",713,7.9,0.125,0,0.143,0.125,0.11,0.285,0.268,1,8,90.4,12.6,2092,75.8,76.41,6,14,42,0.6000000000000085,6.61,116,152,110,152,288,315,291
55,595191,"Eickhoff, Jerad",357,15.4,0.286,0.071,0.4,0.357,0.333,0.37,0.302,4,14,79.2,2.4,2659,75,74.68,6,22,33,-0.29999999999999716,6.04,118,156,115,146,301,331,302
55,664854,"Helsley, Ryan",805,6.8,0.111,0,0.2,0.111,0.098,0.143,0.136,1,9,88.7,22.8,2503,79,79.35,5,14,41,0.29999999999999716,6.45,116,159,121,149,298,319,299
55,571901,"Loup, Aaron",833,6.6,0.222,0,0.286,0.222,0.225,0.309,0.288,2,9,82.4,26.4,2473,75.6,74.52,10,24,31,-1.0999999999999943,6,114,155,111,149,289,323,302
54,676083,"Junk, Janson",247,21.9,0.412,0.235,0.4,0.647,0.45,0.361,0.324,7,17,91.7,-5.4,2415,79.3,78.62,4,26,28,-0.7000000000000028,6.04,121,164,114,151,301,325,300
53,641632,"Greene, Conner",447,11.9,0,0,0,0,0.086,0.12,0.038,0,7,77.8,51.8,2422,78.4,78.64,5,17,36,0.19999999999998863,6.48,110,151,115,148,294,325,293
53,643778,"Webb, Tyler",392,13.5,0.286,0,0.333,0.286,0.349,0.339,0.255,2,7,82.6,26.5,2261,74.6,74.52,3,17,36,-0.09999999999999432,6.34,115,156,117,149,293,317,299
53,657097,"Webb, Jacob",568,9.3,0.286,0,0.286,0.286,0.251,0.234,0.25,2,7,86.2,-4.9,2599,81.2,80.58,2,14,39,-0.6000000000000085,5.99,111,148,126,141,300,320,296
52,670955,"Uceta, Edwin",361,14.4,0.2,0,0.333,0.2,0.176,0.163,0.175,1,5,84.5,3,2418,80,80.04,3,13,39,0,6.24,115,156,123,151,296,320,294
51,664714,"Newsome, Ljay",276,18.5,0.556,0.333,0.625,0.889,0.609,0.34,0.331,5,9,95.5,19,2218,77.6,77.41,6,22,29,-0.19999999999998863,5.98,109,153,117,147,296,328,300
51,665645,"Castro, Kervin",201,25.4,0.308,0.077,0.444,0.385,0.298,0.284,0.282,4,13,90.3,0.2,1969,80.1,80.76,8,20,31,0.7000000000000028,6.72,113,154,114,149,298,325,298
51,643400,"Knight, Dusten",186,27.4,0.5,0.2,0.625,0.7,0.512,0.22,0.226,5,10,89.5,1.9,2108,77.7,77.25,6,24,27,-0.4000000000000057,6.15,108,151,119,144,290,325,295
50,596049,"Morimando, Shawn",199,25.1,0.25,0.083,0.3,0.333,0.231,0.223,0.226,3,12,88,11.8,2283,74.8,74.33,5,21,29,-0.5,6.18,104,149,121,147,304,316,283
49,642048,"Saucedo, Tayler",432,11.3,0.111,0.111,0.2,0.222,0.138,0.136,0.147,1,9,68.1,9.8,2483,79.8,79.87,8,15,34,0.10000000000000853,6.44,109,150,116,145,296,316,290
47,605388,"Morgan, Adam",442,10.6,0.167,0.333,0.25,0.5,0.261,0.099,0.094,1,6,80.1,17.5,2981,78.8,78.11,5,16,31,-0.7000000000000028,5.7,103,147,111,145,302,320,298
47,656981,"Solomon, Peter",227,20.7,0.5,0.167,0.6,0.667,0.429,0.278,0.257,3,6,94.3,21.8,1971,78.4,77.57,3,11,36,-0.8000000000000114,6,112,154,118,153,288,318,290
46,622098,"Smith, Drew",610,7.5,0.111,0.111,0.2,0.222,0.138,0.111,0.111,1,9,85.5,24,2724,77.4,76.62,7,17,29,-0.8000000000000114,5.96,118,156,118,151,300,330,301
46,676606,"Margevicius, Nick",259,17.8,0.286,0.286,0.273,0.571,0.382,0.435,0.381,4,14,86.7,14.3,2084,71.9,71.98,5,24,22,0.09999999999999432,6.6,108,154,117,147,302,325,297
46,664045,"Eshelman, Thomas",441,10.4,0.364,0.455,0.3,0.818,0.505,0.399,0.3,4,11,89.1,4.5,1835,76.2,76.04,2,22,24,-0.20000000000000284,6.14,111,156,115,151,290,322,298
45,605194,"Cotton, Jharel",541,8.3,0.4,0,0.5,0.4,0.385,0.189,0.147,4,10,82.7,-0.5,2547,76.7,75.15,1,11,34,-1.5,5.14,115,154,118,146,303,323,297
