"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
197,408230,"Feliciano, Pedro",1109,17.8,0.109,0.036,0.24,0.145,0.17,,,6,55,,,,77.4,,23,69,128,,,,,,,,,
197,277405,"Miller, Justin",412,47.8,0.2,0.236,0.267,0.436,0.309,,,11,55,,,,79.6,,40,102,95,,,,,,,,,
197,346793,"Affeldt, Jeremy",794,24.8,0.195,0.073,0.583,0.268,0.239,,,8,41,,,,78.4,,31,59,138,,,,,,,,,
196,502009,"Latos, Mat",2965,6.6,0.237,0.051,0.389,0.288,0.231,,,14,59,,,,78.5,,26,91,105,,,,,,,,,
192,460059,"Pelfrey, Mike",3407,5.6,0.139,0.111,0.133,0.25,0.167,,,5,36,,,,76,,20,73,119,,,,,,,,,
189,400291,"Moseley, Dustin",1026,18.4,0.163,0.279,0.103,0.442,0.284,,,7,43,,,,77.9,,13,70,119,,,,,,,,,
187,453646,"Villanueva, Carlos",924,20.2,0.125,0.094,0.154,0.219,0.202,,,4,32,,,,75.5,,18,63,124,,,,,,,,,
185,276056,"Baez, Danys",821,22.5,0.233,0.167,0.3,0.4,0.278,,,7,30,,,,79,,16,52,133,,,,,,,,,
184,456102,"Pauley, David",1419,13,0.149,0,0.269,0.149,0.145,,,7,47,,,,75.7,,26,67,117,,,,,,,,,
184,219194,"Meche, Gil",1117,16.5,0.192,0.096,0.237,0.288,0.219,,,10,52,,,,77.8,,16,85,99,,,,,,,,,
182,150438,"Lopez, Rodrigo",3087,5.9,0.34,0.383,0.293,0.723,0.438,,,16,47,,,,75,,8,73,109,,,,,,,,,
180,424324,"Lee, Cliff",2981,6,0.129,0.032,0.296,0.161,0.128,,,8,62,,,,76.2,,31,84,96,,,,,,,,,
178,446264,"Enright, Barry",1483,12,0.244,0.133,0.27,0.378,0.298,,,11,45,,,,75.8,,11,76,102,,,,,,,,,
177,453281,"LeBlanc, Wade",2412,7.3,0.31,0.405,0.265,0.714,0.433,,,13,42,,,,75.1,,6,66,111,,,,,,,,,
174,446185,"Ondrusek, Logan",916,19,0.128,0.213,0.103,0.34,0.214,,,6,47,,,,79.4,,27,77,97,,,,,,,,,
171,506606,"Okajima, Hideki",857,20,0.179,0.107,0.211,0.286,0.219,,,5,28,,,,77.1,,22,64,107,,,,,,,,,
169,461212,"Palmer, Matt",622,27.2,0.357,0.036,0.435,0.393,0.358,,,10,28,,,,77.3,,10,55,114,,,,,,,,,
166,458003,"Hawksworth, Blake",1491,11.1,0.297,0.189,0.357,0.486,0.338,,,11,37,,,,78.5,,19,70,96,,,,,,,,,
165,407908,"Peralta, Joel",736,22.4,0.231,0,0.286,0.231,0.207,,,6,26,,,,78.8,,14,57,108,,,,,,,,,
162,430962,"Nippert, Dustin",1063,15.2,0.379,0.379,0.375,0.759,0.485,,,11,29,,,,75.2,,12,58,104,,,,,,,,,
160,346871,"Cook, Aaron",1969,8.1,0.1,0.025,0.182,0.125,0.128,,,4,40,,,,75.6,,26,70,90,,,,,,,,,
159,275933,"Downs, Scott",936,17,0.167,0.139,0.294,0.306,0.216,,,6,36,,,,76.3,,26,66,93,,,,,,,,,
156,446099,"Axford, John",989,15.8,0.138,0.103,0.211,0.241,0.18,,,4,29,,,,80.9,,7,46,110,,,,,,,,,
155,467100,"Nova, Iván",666,23.3,0.081,0,0.143,0.081,0.147,,,3,37,,,,80.7,,18,49,106,,,,,,,,,
154,407193,"Lyon, Brandon",1255,12.3,0.233,0.093,0.357,0.326,0.242,,,10,43,,,,78.6,,21,70,84,,,,,,,,,
152,279571,"Belisle, Matt",1456,10.4,0.111,0.133,0.211,0.244,0.147,,,5,45,,,,75,,25,73,79,,,,,,,,,
150,446399,"Cecil, Brett",2711,5.5,0.286,0.229,0.276,0.514,0.344,,,10,35,,,,76.9,,9,53,97,,,,,,,,,
