year,last_name, first_name,pitcher_id,team_name,team_name_abbrev,pitch_hand,avg_speed,pitches_thrown,total_pitches,pitches_per_game,pitch_per,pitch_type,pitch_type_name,pitcher_break_z,league_break_z,diff_z,rise,pitcher_break_x,league_break_x,diff_x,tail,percent_rank_diff_z,percent_rank_diff_x
2022,Ureña, José,570632,Rockies,COL,R,86.8,396,1622,10.012345679012345,0.2441430332922318,SL,Slider,30.4,-34.1,-3.7,-11,1.5,4.9,-3.4,-70,0.10714285714285714,0.18406593406593408
2022,Jackson, Zach,667427,Athletics,OAK,R,85.2,396,887,5.4753086419753085,0.4464487034949267,SL,Slider,40.1,-39.3,0.9,2,0.6,0.8,-0.2,-30,0.6181318681318682,0.5027472527472527
2022,Hernandez, Elieser,622694,Marlins,MIA,R,80.1,395,1095,6.7592592592592595,0.3607305936073059,SL,Slider,30.5,-41.3,-10.8,-26,8.2,11.9,-3.8,-32,0,0.1565934065934066
2022,Oviedo, Johan,670912,Pirates,PIT,R,85.7,395,980,6.049382716049383,0.4030612244897959,SL,Slider,35.6,-35.2,0.4,1,5.8,6,-0.1,-2,0.5659340659340659,0.5164835164835165
2022,Cueto, Johnny,456501,White Sox,CWS,R,83.5,391,2372,14.641975308641975,0.1648397976391231,SL,Slider,33.7,-38.2,-4.5,-12,2.7,7.6,-4.9,-64,0.06043956043956044,0.08791208791208792
2022,Swarmer, Matt,664161,Cubs,CHC,R,82.1,388,657,4.055555555555555,0.5905631659056316,SL,Slider,37.5,-39.6,-2.1,-5,7.3,6.1,1.1,19,0.22527472527472528,0.6703296703296703
2022,Schreiber, John,670167,Red Sox,BOS,R,82.1,385,1020,6.296296296296297,0.37745098039215685,SL,Slider,36.6,-37.7,-1.1,-3,13,10.9,2.1,19,0.3241758241758242,0.7554945054945055
2022,Warren, Art,605521,Reds,CIN,R,85.5,382,655,4.04320987654321,0.583206106870229,SL,Slider,36.4,-35.7,0.7,2,8.2,5.8,2.4,41,0.5906593406593407,0.7692307692307693
2022,McClanahan, Shane,663556,Rays,TB,L,89.3,381,2463,15.203703703703704,0.15468940316686966,SL,Slider,30.6,-30.8,-0.1,0,3.6,4.1,-0.4,-10,0.4642857142857143,0.4697802197802198
2022,Tepera, Ryan,572193,Angels,LAA,R,85.2,381,892,5.506172839506172,0.42713004484304934,SL,Slider,34,-35.9,-1.9,-5,5.8,6.2,-0.4,-7,0.2664835164835165,0.4697802197802198
2022,Nelson, Kyle,669459,D-backs,AZ,L,84.3,377,593,3.6604938271604937,0.6357504215851602,SL,Slider,38.2,-37.3,0.9,2,6.2,7,-0.7,-11,0.6181318681318682,0.4230769230769231
2022,Houck, Tanner,656557,Red Sox,BOS,R,85.4,375,918,5.666666666666667,0.4084967320261438,SL,Slider,37,-36,0.9,3,11.1,6.3,4.8,76,0.6181318681318682,0.8901098901098901
2022,Winder, Josh,680739,Twins,MIN,R,84.3,371,1114,6.8765432098765435,0.33303411131059246,SL,Slider,37.1,-37.5,-0.4,-1,1,5.7,-4.8,-83,0.42857142857142855,0.09615384615384616
2022,deGrom, Jacob,594798,Mets,NYM,R,92.6,369,940,5.802469135802469,0.3925531914893617,SL,Slider,26.4,-27.2,-0.8,-3,3.6,2.9,0.7,22,0.3626373626373626,0.6236263736263736
2022,Cimber, Adam,643256,Blue Jays,TOR,R,77.8,369,1044,6.444444444444445,0.35344827586206895,SL,Slider,37.5,-37.5,0,0,7.4,7.4,0,0,0.4807692307692308,0.5302197802197802
2022,Wilson, Steven,621051,Padres,SD,R,82.2,369,874,5.395061728395062,0.42219679633867274,SL,Slider,38.8,-39.2,-0.4,-1,11.1,9.8,1.3,14,0.42857142857142855,0.6923076923076923
2022,Akin, Keegan,669211,Orioles,BAL,L,85.3,364,1235,7.6234567901234565,0.29473684210526313,SL,Slider,36.2,-36.1,0.1,0,5.1,5.6,-0.4,-8,0.5082417582417582,0.4697802197802198
2022,Vest, Will,676684,Tigers,DET,R,86.4,360,1083,6.685185185185185,0.33240997229916897,SL,Slider,38.6,-34.7,3.9,11,9,5.1,3.9,76,0.8983516483516484,0.8516483516483516
2022,Lee, Dylan,669276,Braves,ATL,L,83.8,360,754,4.654320987654321,0.47745358090185674,SL,Slider,34.4,-37.8,-3.4,-9,3.2,6.4,-3.2,-49,0.11538461538461539,0.20054945054945056
2022,Díaz, Alexis,664747,Reds,CIN,R,86.9,359,1077,6.648148148148148,0.3333333333333333,SL,Slider,35.1,-34.3,0.8,2,5.8,5.4,0.4,8,0.6043956043956044,0.5796703296703297
2022,Suarez, José,660761,Angels,LAA,L,81.7,358,1783,11.006172839506172,0.20078519349411106,SL,Slider,36.4,-39.7,-3.3,-8,9.1,10.4,-1.3,-13,0.12087912087912088,0.3791208791208791
2022,Urquidy, José,664353,Astros,HOU,R,80.1,357,2640,16.296296296296298,0.13522727272727272,SL,Slider,41.9,-42.4,-0.5,-1,14.5,10.8,3.7,34,0.40384615384615385,0.8351648351648352
2022,Smith, Caleb,592761,D-backs,AZ,L,85.4,356,1234,7.617283950617284,0.2884927066450567,SL,Slider,29.2,-35.9,-6.7,-19,3.1,4.8,-1.7,-35,0.008241758241758242,0.33516483516483514
2022,Pérez, Cionel,672335,Orioles,BAL,L,83.9,355,901,5.561728395061729,0.3940066592674806,SL,Slider,44.7,-37.7,6.9,18,12.2,7.3,4.9,68,0.9862637362637363,0.8956043956043956
2022,Montas, Frankie,593423,Yankees,NYY,R,87.2,355,2327,14.364197530864198,0.15255694026643749,SL,Slider,32.9,-33.8,-0.9,-3,6.2,4.3,1.9,44,0.3516483516483517,0.7417582417582418
2022,Schmidt, Clarke,657376,Yankees,NYY,R,86.4,352,930,5.7407407407407405,0.37849462365591396,SL,Slider,32.9,-34.8,-2,-6,8.3,5.2,3.1,60,0.2445054945054945,0.804945054945055
2022,Brash, Matt,666374,Mariners,SEA,R,86.8,352,935,5.771604938271605,0.3764705882352941,SL,Slider,36.6,-34.3,2.3,7,15.2,5.6,9.6,171,0.7637362637362637,1
2022,Clase, Emmanuel,661403,Guardians,CLE,R,91.9,351,921,5.685185185185185,0.3811074918566775,SL,Slider,32.4,-28,4.5,16,7.1,3.2,3.9,125,0.945054945054945,0.8516483516483516
2022,Acevedo, Domingo,642758,Athletics,OAK,R,86.5,348,1005,6.203703703703703,0.34626865671641793,SL,Slider,29.6,-34.7,-5.2,-15,7.2,4.9,-12.1,-248,0.027472527472527472,0.0027472527472527475
2022,Rogers, Trevor,669432,Marlins,MIA,L,80.7,345,1940,11.975308641975309,0.17783505154639176,SL,Slider,36.3,-41,-4.7,-12,7.6,11.5,-3.9,-34,0.04395604395604396,0.1510989010989011
2022,Manaea, Sean,640455,Padres,SD,L,81.4,345,2482,15.320987654320987,0.13900080580177276,SL,Slider,39.1,-39.8,-0.6,-2,4.2,10.3,-6.1,-59,0.4010989010989011,0.04120879120879121
2022,Payamps, Joel,606303,Athletics,OAK,R,82.2,344,952,5.8765432098765435,0.36134453781512604,SL,Slider,44.4,-39.9,4.4,11,10.3,9,1.4,15,0.9340659340659341,0.7032967032967034
2022,De Jong, Chase,608328,Pirates,PIT,R,83.6,343,1174,7.246913580246914,0.2921635434412266,SL,Slider,40.6,-38.3,2.3,6,4.4,6.7,-2.3,-34,0.7637362637362637,0.28296703296703296
2022,Winckowski, Josh,670174,Red Sox,BOS,R,84.8,342,1194,7.37037037037037,0.2864321608040201,SL,Slider,41,-36.4,4.6,13,5.6,6.1,-0.5,-9,0.9478021978021978,0.44505494505494503
2022,Severino, Luis,622663,Yankees,NYY,R,85.2,342,1639,10.117283950617283,0.20866381940207443,SL,Slider,40.8,-36,4.7,13,10.3,6.1,4.3,71,0.9560439560439561,0.8736263736263736
2022,Lawrence, Justin,664875,Rockies,COL,R,82.3,341,763,4.709876543209877,0.44692005242463956,SL,Slider,36.1,-38.6,-2.4,-6,14.5,10.2,4.4,43,0.1978021978021978,0.8763736263736264
2022,Pallante, Andre,669467,Cardinals,STL,R,87,341,1753,10.820987654320987,0.19452367370222476,SL,Slider,37.3,-33.8,3.5,10,5.4,5,0.4,7,0.8736263736263736,0.5796703296703297
2022,Lorenzen, Michael,547179,Angels,LAA,R,83.4,341,1654,10.209876543209877,0.20616686819830712,SL,Slider,39.6,-38.4,1.1,3,10.2,8,2.1,26,0.6401098901098901,0.7554945054945055
2022,Herget, Jimmy,623474,Angels,LAA,R,83.2,339,996,6.148148148148148,0.34036144578313254,SL,Slider,35.2,-38.1,-2.9,-8,3.3,8.3,-5,-60,0.1565934065934066,0.08241758241758242
2022,Faedo, Alex,656412,Tigers,DET,R,85,338,967,5.969135802469136,0.34953464322647365,SL,Slider,35,-36.3,-1.3,-4,2.8,5.2,-2.4,-46,0.3021978021978022,0.2692307692307692
2022,Martin, Davis,663436,White Sox,CWS,R,84.3,337,1044,6.444444444444445,0.3227969348659004,SL,Slider,38.2,-37.1,1.1,3,7.1,6.4,0.7,11,0.6401098901098901,0.6236263736263736
2022,Adam, Jason,592094,Rays,TB,R,81.3,335,942,5.814814814814815,0.35562632696390656,SL,Slider,43.3,-40.8,2.6,6,13.1,10.1,3,30,0.7994505494505495,0.7967032967032966
2022,Barlow, Joe,669618,Rangers,TEX,R,87.3,334,554,3.419753086419753,0.6028880866425993,SL,Slider,28.4,-33.6,-5.2,-15,3.8,4.5,-0.7,-15,0.027472527472527472,0.4230769230769231
2022,Jiménez, Dany,666204,Athletics,OAK,R,81.9,332,539,3.3271604938271606,0.6159554730983302,SL,Slider,41.1,-40.7,0.4,1,2,7.7,-5.7,-74,0.5659340659340659,0.04945054945054945
2022,Hicks, Jordan,663855,Cardinals,STL,R,84.7,332,1051,6.487654320987654,0.31588962892483347,SL,Slider,38.7,-36.5,2.1,6,11.8,6.6,5.2,78,0.75,0.9038461538461539
2022,Sandlin, Nick,680704,Guardians,CLE,R,78.9,331,740,4.567901234567901,0.4472972972972973,SL,Slider,37.8,-39,-1.1,-3,12.7,13.3,-0.5,-4,0.3241758241758242,0.44505494505494503
2022,Pruitt, Austin,643493,Athletics,OAK,R,87.5,329,809,4.993827160493828,0.40667490729295425,SL,Slider,32.9,-33.4,-0.5,-2,5.3,4,1.3,33,0.40384615384615385,0.6923076923076923
2022,Effross, Scott,664123,Yankees,NYY,R,79.8,328,815,5.030864197530864,0.40245398773006136,SL,Slider,40.3,-39.8,0.5,1,12.5,12.6,-0.1,0,0.5769230769230769,0.5164835164835165
2022,Marte, Yunior,628708,Giants,SF,R,86,325,856,5.283950617283951,0.3796728971962617,SL,Slider,35.9,-35.3,0.7,2,4.3,5.7,-1.4,-25,0.5906593406593407,0.3708791208791209
2022,Raley, Brooks,548384,Rays,TB,L,81.4,323,846,5.222222222222222,0.3817966903073286,SL,Slider,40.5,-40.4,0.1,0,18.5,10.7,7.8,73,0.5082417582417582,0.989010989010989
2022,López, Reynaldo,625643,White Sox,CWS,R,87.4,318,985,6.080246913580247,0.32284263959390863,SL,Slider,30.8,-33.3,-2.5,-7,6.4,4.7,1.7,36,0.18406593406593408,0.728021978021978
2022,Arano, Víctor,644364,Nationals,WSH,R,84.8,318,678,4.185185185185185,0.4690265486725664,SL,Slider,36.6,-36.6,0.1,0,0.8,6,-5.2,-87,0.5082417582417582,0.06593406593406594
2022,Bickford, Phil,641360,Dodgers,LAD,R,83.3,316,990,6.111111111111111,0.3191919191919192,SL,Slider,37.6,-37.7,-0.1,0,6.5,9.1,-2.6,-28,0.4642857142857143,0.23076923076923078
2022,Lamet, Dinelson,659275,Rockies,COL,R,86.3,315,583,3.5987654320987654,0.5403087478559176,SL,Slider,32.7,-34.8,-2,-6,0.3,4.6,-4.4,-94,0.2445054945054945,0.11813186813186813
2022,Clarke, Taylor,664199,Royals,KC,R,88.4,311,859,5.302469135802469,0.3620488940628638,SL,Slider,31.4,-32.2,-0.7,-2,3.6,3.9,-0.4,-9,0.38461538461538464,0.4697802197802198
2022,Mayers, Mike,594577,Angels,LAA,R,84.4,310,890,5.493827160493828,0.34831460674157305,SL,Slider,38.6,-37.2,1.4,4,4.1,6.8,-2.6,-39,0.6785714285714286,0.23076923076923078
2022,García, Luis,472610,Padres,SD,R,82.7,310,966,5.962962962962963,0.32091097308488614,SL,Slider,38.3,-39.1,-0.8,-2,12.1,8.4,3.7,44,0.3626373626373626,0.8351648351648352
2022,Helsley, Ryan,664854,Cardinals,STL,R,89.1,309,962,5.938271604938271,0.3212058212058212,SL,Slider,32.2,-31,1.2,4,4.5,4,0.5,13,0.6593406593406593,0.5989010989010989
2022,Vesia, Alex,681911,Dodgers,LAD,L,85,308,951,5.87037037037037,0.323869610935857,SL,Slider,34.5,-36.3,-1.8,-5,7.3,6,1.3,22,0.2802197802197802,0.6923076923076923
2022,Givens, Mychal,571710,Mets,NYM,R,84.7,304,1026,6.333333333333333,0.2962962962962963,SL,Slider,35.5,-36.7,-1.2,-3,6.1,7.9,-1.8,-23,0.31043956043956045,0.3159340659340659
2022,Head, Louis,545343,Orioles,BAL,R,82.5,303,546,3.3703703703703702,0.554945054945055,SL,Slider,43.2,-38.9,4.4,11,13,9.7,3.3,34,0.9340659340659341,0.8186813186813187
2022,Luetge, Lucas,476595,Yankees,NYY,L,77.4,303,971,5.993827160493828,0.3120494335736354,SL,Slider,47.5,-45.6,1.9,4,19.3,13.7,5.6,41,0.7362637362637363,0.9203296703296703
2022,Burnes, Corbin,669203,Brewers,MIL,R,88.2,300,3274,20.209876543209877,0.0916310323762981,SL,Slider,35.1,-32.3,2.7,8,7.4,4.2,3.2,75,0.8159340659340659,0.8159340659340659
2022,Leone, Dominic,608678,Giants,SF,R,85.1,295,826,5.098765432098766,0.35714285714285715,SL,Slider,40.5,-35.9,4.6,13,5.1,6,-0.8,-14,0.9478021978021978,0.40934065934065933
2022,Snead, Kirby,669912,Athletics,OAK,L,82,292,780,4.814814814814815,0.37435897435897436,SL,Slider,41.2,-39.4,1.8,5,9.2,10,-0.8,-8,0.7252747252747253,0.40934065934065933
2022,Watkins, Spenser,657093,Orioles,BAL,R,78.4,292,1642,10.135802469135802,0.17783191230207065,SL,Slider,47.1,-44.5,2.6,6,13.9,12,1.9,16,0.7994505494505495,0.7417582417582418
2022,Nelson, Nick,656793,Phillies,PHI,R,89.9,291,1204,7.432098765432099,0.24169435215946844,SL,Slider,30,-30.5,-0.4,-1,2.2,3.6,-1.4,-39,0.42857142857142855,0.3708791208791209
2022,Wilson, Bryse,669060,Pirates,PIT,R,83.4,290,1825,11.265432098765432,0.1589041095890411,SL,Slider,36.2,-37.9,-1.7,-4,5.2,8.5,-3.4,-39,0.28846153846153844,0.18406593406593408
2022,Jiménez, Joe,641729,Tigers,DET,R,84.8,289,937,5.783950617283951,0.3084311632870864,SL,Slider,36.5,-36.3,0.3,1,2.7,6.5,-3.8,-58,0.5302197802197802,0.1565934065934066
2022,Velasquez, Vince,592826,White Sox,CWS,R,84.7,289,1286,7.938271604938271,0.22472783825816486,SL,Slider,33.8,-36.5,-2.7,-7,6.5,6.7,-0.2,-3,0.17582417582417584,0.5027472527472527
2022,Snider, Collin,676092,Royals,KC,R,86.3,288,583,3.5987654320987654,0.4939965694682676,SL,Slider,38.3,-35,3.3,9,6.5,5.8,0.7,13,0.8543956043956044,0.6236263736263736
2022,Graveman, Kendall,608665,White Sox,CWS,R,88.7,288,1035,6.388888888888889,0.2782608695652174,SL,Slider,32.2,-32,0.3,1,5.2,4.1,1.2,29,0.5302197802197802,0.6758241758241759
2022,García, Jarlín,606424,Giants,SF,L,82.7,287,1015,6.265432098765432,0.2827586206896552,SL,Slider,39.1,-39.1,0,0,5.9,8.3,-2.4,-29,0.4807692307692308,0.2692307692307692
2022,Chafin, Andrew,605177,Tigers,DET,L,82.9,287,899,5.549382716049383,0.3192436040044494,SL,Slider,40.7,-38.9,1.7,4,0.2,7.7,-7.5,-97,0.717032967032967,0.013736263736263736
2022,Norris, Daniel,596057,Tigers,DET,L,79.9,287,1012,6.246913580246914,0.283596837944664,SL,Slider,42.6,-41.9,0.7,2,13.4,11.7,1.7,15,0.5906593406593407,0.728021978021978
2022,Woodruff, Brandon,605540,Brewers,MIL,R,88,286,2538,15.666666666666666,0.11268715524034673,SL,Slider,32,-32.5,-0.5,-1,3.8,4.3,-0.5,-12,0.40384615384615385,0.44505494505494503
2022,Sears, JP,676664,Athletics,OAK,L,79.2,284,1079,6.660493827160494,0.2632066728452271,SL,Slider,47.2,-40.9,6.2,15,7,12.6,-5.6,-45,0.9807692307692307,0.057692307692307696
2022,Littell, Zack,641793,Giants,SF,R,87.9,281,758,4.679012345679013,0.370712401055409,SL,Slider,29.1,-32.5,-3.4,-10,2.5,4.3,-1.7,-41,0.11538461538461539,0.33516483516483514
2022,Smith, Drew,622098,Mets,NYM,R,85.4,277,780,4.814814814814815,0.35512820512820514,SL,Slider,38,-36,2.1,6,7.8,5.8,2,34,0.75,0.75
2022,Leclerc, José,600917,Rangers,TEX,R,83.3,276,782,4.827160493827161,0.35294117647058826,SL,Slider,37.8,-38.8,-1,-3,9.4,7.1,2.4,34,0.34065934065934067,0.7692307692307693
2022,Hendriks, Liam,521230,White Sox,CWS,R,89,274,948,5.851851851851852,0.2890295358649789,SL,Slider,30.7,-31.1,-0.4,-1,2.5,4.1,-1.6,-38,0.42857142857142855,0.3434065934065934
2022,Sanmartin, Reiver,665665,Reds,CIN,L,82,273,1031,6.364197530864198,0.26479146459747815,SL,Slider,39,-39.4,-0.4,-1,5.8,10,-4.3,-43,0.42857142857142855,0.12087912087912088
2022,Alexander, Jason,669920,Brewers,MIL,R,81.2,269,1160,7.160493827160494,0.23189655172413792,SL,Slider,39.6,-40.4,-0.8,-2,11.2,10.9,0.4,3,0.3626373626373626,0.5796703296703297
2022,Tate, Dillon,622253,Orioles,BAL,R,80.4,269,1077,6.648148148148148,0.24976787372330547,SL,Slider,38,-40.7,-2.7,-7,10,11.7,-1.7,-15,0.17582417582417584,0.33516483516483514
2022,Kuhnel, Joel,669270,Reds,CIN,R,86.8,269,934,5.765432098765432,0.2880085653104925,SL,Slider,35.4,-33.8,1.6,5,4.4,5.1,-0.7,-13,0.7032967032967034,0.4230769230769231
2022,Lambert, Jimmy,669424,White Sox,CWS,R,84.4,269,818,5.049382716049383,0.32885085574572126,SL,Slider,39.9,-37.2,2.7,7,5.6,6.2,-0.7,-10,0.8159340659340659,0.4230769230769231
2022,Richards, Garrett,572070,Rangers,TEX,R,88.6,267,708,4.37037037037037,0.3771186440677966,SL,Slider,35.9,-32.1,3.9,12,2.3,3.8,-1.5,-39,0.8983516483516484,0.35714285714285715
2022,Brieske, Beau,689225,Tigers,DET,R,86.2,267,1287,7.944444444444445,0.20745920745920746,SL,Slider,29.9,-35,-5.1,-15,0.1,4.8,-4.7,-98,0.03571428571428571,0.1043956043956044
2022,Banks, Tanner,621383,White Sox,CWS,L,86.7,267,897,5.537037037037037,0.2976588628762542,SL,Slider,31.3,-34.2,-2.9,-8,4.6,4.4,0.1,3,0.1565934065934066,0.5521978021978022
2022,Hader, Josh,623352,Padres,SD,L,84,267,943,5.820987654320987,0.2831389183457052,SL,Slider,38.3,-37.1,1.2,3,4.1,7.9,-3.8,-48,0.6593406593406593,0.1565934065934066
2022,Thompson, Ryan,657044,Rays,TB,R,79.5,267,679,4.191358024691358,0.39322533136966126,SL,Slider,34.4,-38.8,-4.3,-11,13.7,12.4,1.4,11,0.07417582417582418,0.7032967032967034
2022,Burke, Brock,656271,Rangers,TEX,L,87.2,265,1330,8.209876543209877,0.19924812030075187,SL,Slider,30.7,-33.1,-2.5,-7,0.9,4.9,-4,-81,0.18406593406593408,0.1401098901098901
2022,Farmer, Buck,571656,Reds,CIN,R,83.3,262,855,5.277777777777778,0.3064327485380117,SL,Slider,37.4,-38.6,-1.2,-3,7.5,7.9,-0.4,-6,0.31043956043956045,0.4697802197802198
2022,Pressly, Ryan,519151,Astros,HOU,R,89.7,262,711,4.388888888888889,0.36849507735583686,SL,Slider,31,-30.7,0.3,1,5.1,3.5,1.6,44,0.5302197802197802,0.7197802197802198
2022,Rucker, Michael,621074,Cubs,CHC,R,86.4,257,914,5.6419753086419755,0.2811816192560175,SL,Slider,37.2,-34.8,2.4,7,3.8,5.4,-1.6,-30,0.7774725274725275,0.3434065934065934
2022,Thornton, Trent,663423,Blue Jays,TOR,R,82.2,257,664,4.098765432098766,0.3870481927710843,SL,Slider,40.8,-39.5,1.3,3,14.7,9.8,4.9,50,0.6730769230769231,0.8956043956043956
2022,Iglesias, Raisel,628452,Braves,ATL,R,84.1,255,979,6.04320987654321,0.2604698672114402,SL,Slider,32.7,-37.4,-4.7,-13,8.4,7.6,0.9,11,0.04395604395604396,0.6483516483516484
2022,Stephan, Trevor,663986,Guardians,CLE,R,85.9,254,1032,6.37037037037037,0.24612403100775193,SL,Slider,34.5,-35.1,-0.5,-2,9.5,5.6,3.9,69,0.40384615384615385,0.8516483516483516
2022,Cuas, Jose,621016,Royals,KC,R,82.1,253,687,4.2407407407407405,0.3682678311499272,SL,Slider,41.3,-37.8,3.5,9,4,11.1,-7.1,-64,0.8736263736263736,0.019230769230769232
2022,Thielbar, Caleb,573204,Twins,MIN,L,81.3,247,996,6.148148148148148,0.24799196787148595,SL,Slider,39.8,-41,-1.1,-3,14.3,9.8,4.5,46,0.3241758241758242,0.8818681318681318
2022,Houser, Adrian,605288,Brewers,MIL,R,85,247,1848,11.407407407407407,0.13365800865800867,SL,Slider,36.5,-36.2,0.3,1,6.1,6.2,0,-1,0.5302197802197802,0.5302197802197802
2022,Peralta, Freddy,642547,Brewers,MIL,R,80.3,246,1353,8.351851851851851,0.18181818181818182,SL,Slider,39,-40,-1,-3,8,12,-4,-33,0.34065934065934067,0.1401098901098901
2022,Sampson, Adrian,592716,Cubs,CHC,R,83,245,1694,10.45679012345679,0.1446280991735537,SL,Slider,41.6,-38.7,2.9,8,10.3,8.4,1.9,22,0.8324175824175825,0.7417582417582418
2022,Boxberger, Brad,502202,Brewers,MIL,R,87.3,245,1090,6.728395061728395,0.22477064220183487,SL,Slider,29.2,-33.6,-4.4,-13,7,4,3,75,0.06318681318681318,0.7967032967032966
2022,Mahle, Tyler,641816,Twins,MIN,R,83.9,240,2101,12.969135802469136,0.1142313184198001,SL,Slider,36.8,-37.4,-0.7,-2,5,7.7,-2.8,-36,0.38461538461538464,0.21978021978021978
2022,Soto, Gregory,642397,Tigers,DET,L,89.3,238,1102,6.802469135802469,0.2159709618874773,SL,Slider,28.1,-31.1,-3.1,-10,1.4,4,-2.6,-66,0.14835164835164835,0.23076923076923078
2022,Moronta, Reyes,606625,D-backs,AZ,R,82.1,237,641,3.95679012345679,0.36973478939157567,SL,Slider,39.1,-39.4,-0.3,-1,12.8,10.1,2.7,27,0.44505494505494503,0.7884615384615384
2022,Wantz, Andrew,681806,Angels,LAA,R,81.3,237,831,5.12962962962963,0.2851985559566787,SL,Slider,40.7,-41.1,-0.3,-1,13.6,9.8,3.7,38,0.44505494505494503,0.8351648351648352
2022,De Los Santos, Enyel,660853,Guardians,CLE,R,83.1,236,845,5.216049382716049,0.27928994082840236,SL,Slider,39.1,-38.6,0.5,1,2.7,8.4,-5.8,-68,0.5769230769230769,0.046703296703296704
2022,Foster, Matt,641582,White Sox,CWS,R,85.8,236,768,4.7407407407407405,0.3072916666666667,SL,Slider,32.1,-35.3,-3.2,-9,5.5,5.2,0.3,5,0.13186813186813187,0.5714285714285714
2022,King, Michael,650633,Yankees,NYY,R,82.3,234,776,4.790123456790123,0.3015463917525773,SL,Slider,40.3,-39.2,1.1,3,18.6,9.6,9,93,0.6401098901098901,0.9945054945054945
2022,Robertson, David,502085,Phillies,PHI,R,83.9,234,1060,6.54320987654321,0.22075471698113208,SL,Slider,38.3,-37.5,0.8,2,8.6,7.5,1,13,0.6043956043956044,0.6620879120879121
2022,Elder, Bryce,693821,Braves,ATL,R,82.4,234,873,5.388888888888889,0.26804123711340205,SL,Slider,44.8,-40,4.8,12,0.5,7.3,-6.8,-93,0.9587912087912088,0.024725274725274724
2022,Castro, Miguel,612434,Yankees,NYY,R,85.8,227,522,3.2222222222222223,0.43486590038314177,SL,Slider,35.2,-35.6,-0.4,-1,10.4,6.6,3.8,58,0.42857142857142855,0.8489010989010989
2022,Trivino, Lou,642152,Yankees,NYY,R,81.9,227,955,5.895061728395062,0.23769633507853402,SL,Slider,40.2,-40.3,0,0,16.8,8.9,7.9,88,0.4807692307692308,0.9917582417582418
2022,Abbott, Cory,676265,Nationals,WSH,R,86.6,227,845,5.216049382716049,0.2686390532544379,SL,Slider,30.6,-34.3,-3.8,-11,10.2,4.8,-15,-315,0.10164835164835165,0
2022,Manning, Matt,666159,Tigers,DET,R,83.7,226,990,6.111111111111111,0.22828282828282828,SL,Slider,29,-37.6,-8.6,-23,8.2,7.7,0.6,8,0.0027472527472527475,0.6126373626373627
2022,Foley, Jason,671345,Tigers,DET,R,85.5,226,961,5.932098765432099,0.2351716961498439,SL,Slider,35.9,-35.6,0.3,1,6.6,6.2,0.4,7,0.5302197802197802,0.5796703296703297
2022,Martínez, Adrián,661309,Athletics,OAK,R,82,224,1015,6.265432098765432,0.2206896551724138,SL,Slider,40.1,-39.8,0.3,1,2.9,9.6,-6.7,-70,0.5302197802197802,0.03021978021978022
2022,Heasley, Jonathan,669169,Royals,KC,R,85.6,223,1796,11.08641975308642,0.12416481069042316,SL,Slider,34,-35.6,-1.5,-4,3.3,5.7,-2.4,-42,0.29395604395604397,0.2692307692307692
2022,Chacín, Jhoulys,468504,Rockies,COL,R,87,220,786,4.851851851851852,0.27989821882951654,SL,Slider,31.2,-34,-2.8,-8,4.1,4.4,-0.3,-6,0.16483516483516483,0.4945054945054945
2022,Bello, Brayan,678394,Red Sox,BOS,R,85,219,997,6.154320987654321,0.21965897693079237,SL,Slider,39.7,-36.4,3.3,9,4.2,6.5,-2.4,-36,0.8543956043956044,0.2692307692307692
2022,Garcia, Luis,677651,Astros,HOU,R,79.6,216,2468,15.234567901234568,0.08752025931928688,SL,Slider,45.2,-43.3,1.9,4,15.2,10.7,4.5,42,0.7362637362637363,0.8818681318681318
2022,Eovaldi, Nathan,543135,Red Sox,BOS,R,85.9,212,1739,10.734567901234568,0.12190914318573894,SL,Slider,33.8,-35.1,-1.3,-4,6.6,6,0.6,10,0.3021978021978022,0.6126373626373627
2022,Stratton, Chris,608717,Cardinals,STL,R,86.7,211,1100,6.790123456790123,0.1918181818181818,SL,Slider,35.1,-34.1,1,3,6.6,5,1.7,34,0.6291208791208791,0.728021978021978
2022,Hill, Rich,448179,Red Sox,BOS,L,69.2,211,1990,12.283950617283951,0.10603015075376884,SL,Slider,56.5,-56.2,0.3,1,22.7,22.5,0.2,1,0.5302197802197802,0.5604395604395604
2022,Zimmermann, Bruce,669145,Orioles,BAL,L,85.1,210,1130,6.9753086419753085,0.18584070796460178,SL,Slider,34.9,-36.3,-1.3,-4,1.1,5.6,-6.7,-119,0.3021978021978022,0.03021978021978022
2022,Whitlock, Garrett,676477,Red Sox,BOS,R,83.2,210,1166,7.197530864197531,0.18010291595197256,SL,Slider,40.9,-37.9,3,8,1.6,8,-6.4,-80,0.8379120879120879,0.03571428571428571
2022,Gray, Sonny,543243,Twins,MIN,R,81.6,208,1872,11.555555555555555,0.1111111111111111,SL,Slider,47.5,-39.9,7.6,19,17.5,10.5,7,66,0.9917582417582418,0.978021978021978
2022,Abreu, Albert,656061,Yankees,NYY,R,88.6,207,707,4.364197530864198,0.2927864214992928,SL,Slider,29.3,-31.8,-2.5,-8,2.5,4.1,-1.6,-39,0.18406593406593408,0.3434065934065934
2022,Peralta, Wily,503449,Tigers,DET,R,83.6,206,694,4.283950617283951,0.2968299711815562,SL,Slider,38.6,-38.4,0.1,0,1.8,6.1,-4.3,-70,0.5082417582417582,0.12087912087912088
